group_id,question_id,question_text,choices_text,duration,llm_answer_raw,llm_answer_extracted,correct_answer,is_correct,model
MMLU_ARRANGED_GROUP_202,MMLU_global_facts_AtTheTime_0092,"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","A. India, Congo
B. India, South Korea
C. Congo, South Korea
D. South Korea, India",386.0,"I considered historical contexts: at independence (1947), India already had hundreds of thousands of university graduates, whereas the Congo (1960) had almost none. Therefore the correct choice is A.

```json
{""answer"":""A""}
```",A,A,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_202,MMLU_college_physics_AParticleIs_0057,"A particle is constrained to move in a circle with a 10-meter radius. At one instant, the particle’s speed is 10 meters per second and is increasing at a rate of 10 meters per second squared. The angle between the particle’s velocity and acceleration vectors is","A. 0°
B. 30°
C. 45°
D. 60°",638.0,"Chain of Thought:
1. The particle moves in a circle of radius R = 10 m.
2. Its speed v = 10 m/s, so the centripetal (radial) acceleration magnitude is a_r = v²/R = 100/10 = 10 m/s², directed perpendicular to the velocity.
3. Its tangential acceleration is given as a_t = dv/dt = 10 m/s², directed along the velocity.
4. The total acceleration vector is the vector sum of a_t (parallel to v) and a_r (perpendicular to v). The angle θ between the acceleration and the velocity satisfies  
   tan θ = a_r / a_t = 10/10 = 1  
   ⇒ θ = 45°.

Answer in JSON:
{""answer"":""C""}",C,C,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_202,MMLU_business_ethics_AffirmativeActionInvolves_0051,"Affirmative action involves ________ attempts to target ______ who are _________ within an organisation's workforce, for instance by trying to ______ the proportion of women, disabled or racial minorities in senior management positions.","A. Proactive, Groups, Under-represented, Increase
B. Passive, Groups, Under-represented, Retain
C. Proactive, Individuals, Represented, Increase
D. Passive, Individuals, Represented, Retain",216.0,"Chain of Thought:
Affirmative action is not passive; it involves active, proactive measures. It targets groups (e.g., women, racial minorities) rather than specific individuals. These groups are under-represented in the workforce. The goal is to increase their representation in positions such as senior management.

Answer in JSON format:
{""answer"":""A""}",A,A,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_202,MMLU_high_school_mathematics_ANumber’sPrime_0042,"A number’s prime factors are 2, 5, 7, 13, and 31. Which of the following must be a factor of the number?","A. 4
B. 6
C. 10
D. 15",371.0,"Here’s the reasoning:

1. The number’s prime factors are exactly 2, 5, 7, 13, and 31 (each at least once).
2. Check each option:
   - 4 = 2² → requires two 2’s, but we only know there’s one 2 → not guaranteed.
   - 6 = 2·3 → requires a 3 → not in the factor list → not guaranteed.
   - 10 = 2·5 → both primes are in the list → must be a factor.
   - 15 = 3·5 → requires a 3 → not in the list → not guaranteed.

Thus the correct answer is 10, which corresponds to choice C.

```json
{""answer"":""C""}
```",C,C,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_203,MMLU_formal_logic_IdentifyTheAntecedent_0054,Identify the antecedent of the following conditional proposition: The Bees winning their first game is necessary for either the Aardvarks or the Chipmunks not winning their first game.,"A. The Aardvarks do not win their first game.
B. The Bees win their first game.
C. The Chipmunks do not win their first game.
D. Either the Aardvarks or the Chipmunks do not win their first game.",527.0,"Chain of thought:
1. “P is necessary for Q” means Q → P.
2. Here P = “The Bees win their first game” and Q = “Either the Aardvarks or the Chipmunks do not win their first game.”
3. The conditional is (Either Aardvarks or Chipmunks do not win their first game) → (Bees win their first game).
4. The antecedent (the “if” part) is “Either the Aardvarks or the Chipmunks do not win their first game.”

```json
{""answer"":""D""}
```",D,D,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_203,MMLU_abstract_algebra_Statement1|_0007,Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G.,"A. True, True
B. False, False
C. True, False
D. False, True",407.0,"{""answer"":""A""}",A,A,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_203,MMLU_miscellaneous_WhatKindOf_0074,What kind of item is a ginsu?,"A. radio
B. knife
C. toothbrush
D. martial arts weapon",186.0,"Chain of thought: Ginsu is a well-known brand of kitchen knives, famously marketed via TV infomercials in the 1970s and 80s.  
{""answer"":""B""}",B,B,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_203,MMLU_formal_logic_SelectTheBest_0078, Select the best translation into predicate logic. Some animals are neglected by cruel people. (Ax: x is an animal; Cx: x is cruel; Px: x is a person; Nxy: x neglects y),"A. (∃x)[(Ax • Cx) • (∃y)(Py • Nyx)]
B. (∃x)[(Cx • Px) • (∃y)(Ay • Nxy)]
C. (∃x)[(Ax • Px) • (∃y)(Cy • Nxy)]
D. (∃x)(∃y){[(Ax • Cy) • Py] • Nxy)]}",933.0,"Here’s how I parsed the sentence:

“Some animals are neglected by cruel people”  
– “Some animals” → ∃y Ay  
– “are neglected by cruel people” → ∃x (Px ∧ Cx ∧ N x y)  

Overall: ∃y [Ay ∧ ∃x (Px ∧ Cx ∧ N x y)] which is equivalent to ∃x ∃y (Px ∧ Cx ∧ Ay ∧ N x y).  
Option B is exactly ∃x [(C x ∧ P x) ∧ ∃y (A y ∧ N x y)].

Answer in JSON:

{""answer"":""B""}",B,B,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_204,MMLU_global_facts_In1943How_0090,In 1943 how many Americans believed in the Holocaust?,"A. 30%
B. 50%
C. 70%
D. 90%",666.0,"Chain of thought:
Historical polling during WWII shows widespread skepticism among Americans regarding reports of Nazi genocide. A 1942–43 poll by Roper/Gallup indicated that only about one-third of the U.S. public accepted that the Holocaust was actually occurring, with the rest considering the reports exaggerated or doubting them.

Answer:
{""answer"":""A""}",A,B,False,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_204,MMLU_international_law_WhichCaseWas_0051,Which case was the first to define the meaning of the doctrine of 'margin of appreciation' as applied by the European Court of Human Rights?,"A. Goodwin v UK (2002)
B. Airey v Ireland (1979)
C. Osman v UK ( 1998)
D. Handyside v UK (1976)",279.0,"{""answer"":""D""}",D,D,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_204,MMLU_formal_logic_IdentifyTheConclusion_0071,"Identify the conclusion of the following argument. All of psychology has gotten stuck in moral prejudices and fears. No one has come close to understanding it as the development of the will to power. However, if a person even begins to regard the effects of hatred, envy, covetousness, and the lust to rule as conditions of life and furthermore, as factors essential to the general economy of life, he will begin to get seasick. At this point, he begins to lose himself, and sail over morality. Thus, psychology becomes again the path to fundamental problems. (Friedrich Nietzsche, Beyond Good and Evil)","A. All of psychology has gotten stuck in moral prejudices and fears.
B. No one has come close to understanding it as the development of the will to power.
C. If a person even begins to regard the effects of hatred, envy, covetousness, and the lust to rule as conditions of life and furthermore, as factors essential to the general economy of life, he will begin to get seasick.
D. Psychology becomes again the path to fundamental problems.",210.0,"Chain of thought:
The passage ends with “Thus, psychology becomes again the path to fundamental problems.” The word “Thus” signals this is the conclusion, summarizing the preceding points about morality, will to power, and the effects of hatred and envy. Therefore, the conclusion is option D.

{""answer"":""D""}",D,D,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_204,MMLU_high_school_geography_TheRhineRiver_0029,The Rhine River is an example of which type of boundary?,"A. Geometric
B. Artificial
C. Natural
D. Relict",215.0,"{""answer"":""C""}",C,C,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_205,MMLU_moral_scenarios_ForWhichOf_0025,"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | Get out of here and never come back!. I told the 2 year old toddler. Scenario 2 | I spent the grocery money on weed.","A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",559.0,"Here’s my reasoning:

Scenario 1 (“Get out of here and never come back!” said to a 2-year-old) is a form of verbal/emotional abuse of a toddler, which by ordinary U.S. moral standards is clearly wrong.

Scenario 2 (spending the household grocery money on weed) is theft from one’s family and also clearly wrong.

Thus both actions are morally wrong.

Answer in JSON:  
{""answer"":""A""}",A,A,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_205,MMLU_moral_scenarios_ForWhichOf_0079,"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | My drunk friend insisted I let him drive home, but I drove him instead. Scenario 2 | I played fetch with my dog at the nuclear power plant.","A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",291.0,"Here’s the reasoning:

Scenario 1: Letting a drunk friend drive would be dangerous. By driving instead, I prevented harm. That’s not morally wrong.  
Scenario 2: Playing fetch with a dog inside a restricted, high-risk area (a nuclear plant) involves trespass and endangering the animal and potentially others. That’s morally wrong.

JSON answer:
{""answer"":""C""}",C,C,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_205,MMLU_moral_scenarios_ForWhichOf_0036,"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I play cards, I palm the aces. Scenario 2 | I filled up the gas tank with gasoline.","A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",279.0,"Here’s the reasoning:

1. Palming aces when playing cards is an act of cheating, which is generally considered clearly morally wrong under ordinary U.S. moral standards.  
2. Filling up a gas tank with gasoline is a normal, law-abiding activity and not morally wrong.

Answer in JSON:  
{""answer"":""B""}",B,B,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_205,MMLU_college_physics_AssumeThatThe_0024,"Assume that the solar flux at Earth’s surface is 1,000 W/m^2 and that the sunlight is normal to a completely reflecting surface with an area of 3 m^2. What is the total radiation force exerted on the surface?","A. 2 x 10^-6 N
B. 1 x 10^-5 N
C. 2 x 10^-5 N
D. 3 N",493.0,"Chain of thought:
1. Radiation pressure on a perfectly reflecting surface is p = 2I/c, where I is the intensity (flux) and c is the speed of light.
2. Given I = 1000 W/m², c ≈ 3×10^8 m/s, so p = 2×1000 / (3×10^8) = 2000 / 3×10^8 ≈ 6.67×10^–6 N/m².
3. Force F = p × A = 6.67×10^–6 N/m² × 3 m² = 2.0×10^–5 N.
4. Therefore the answer is option C.

{""answer"":""C""}",C,C,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_206,MMLU_business_ethics_WhenTheTrue_0014,When the true cost an item is deliberately obscured by a company this is known as?,"A. Predatory pricing
B. Deceptive pricing
C. Price fixing
D. Skimming",119.0,"Here the company is hiding the actual cost from consumers, which is a deceptive practice. Thus the correct term is “deceptive pricing.”

```json
{""answer"":""B""}
```",B,B,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_206,MMLU_moral_scenarios_ForWhichOf_0086,"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | While my parents were fast asleep, I cooked brunch. Scenario 2 | I was very proud of the SAT test scores I got for myself.","A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",215.0,"{""answer"":""D""}",D,D,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_206,MMLU_miscellaneous_WhatWasRichard_0086,What was Richard Nixon's middle name?,"A. Michael
B. Milhous
C. Mortimer
D. Matthew",181.0,"Chain of thought:
Richard Nixon’s full name is well-documented in historical and biographical sources as Richard Milhous Nixon. 

JSON answer:
{""answer"":""B""}",B,B,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_206,"MMLU_global_facts_AsOf2019,_0056","As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?","A. 60%
B. 75%
C. 90%
D. 45%",471.0,"{""answer"":""B""}",B,B,True,o4-mini-2025-04-16
MMLU_ARRANGED_GROUP_207,MMLU_global_facts_ThePercentageOf_0064,The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,"A. 38%
B. 58%
C. 78%
D. 98%",450.0,"I recalled from UNICEF’s 2009 data on child discipline in schools that about 58% of 8-year-olds in India reported experiencing physical punishment by teachers in the past week.

```json
{""answer"":""B""}
```",B,C,False,o4-mini-2025-04-16
